x,eval,fitness
"[4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1]",2085,0.0
"[15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11]",2085,0.0
"[16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5]",2085,0.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,0.0
"[0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15]",2085,0.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,0.0
"[0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15]",2085,0.0
"[15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11]",2085,0.0
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4]",2085,0.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,0.0
"[12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3]",2085,0.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,0.0
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4]",2085,0.0
"[15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11]",2085,0.0
"[9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10]",2085,0.0
"[10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2]",2085,0.0
"[0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15]",2085,0.0
"[1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9]",2085,0.0
"[13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16]",2085,0.0
"[0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15]",2085,0.0
"[3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0]",2085,0.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,0.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,0.0
"[6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12]",2085,0.0
"[5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7]",2085,0.0
"[6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12]",2085,0.0
"[0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15]",2085,0.0
"[16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5]",2085,0.0
"[12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3]",2085,0.0
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4]",2085,0.0
"[10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2]",2085,0.0
"[11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8]",2085,0.0
"[12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3]",2085,0.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,0.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,0.0
"[10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2]",2085,0.0
"[5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7]",2085,0.0
"[6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12]",2085,0.0
"[7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6]",2085,0.0
"[4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1]",2085,0.0
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4]",2085,0.0
"[15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11]",2085,0.0
"[16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5]",2085,0.0
"[12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3]",2085,0.0
"[16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5]",2085,0.0
"[15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11]",2085,0.0
"[4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1]",2085,0.0
"[5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7]",2085,0.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,0.0
"[6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12]",2085,0.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,0.0
"[1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9]",2085,0.0
"[15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11]",2085,0.0
"[4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1]",2085,0.0
"[13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16]",2085,0.0
"[11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8]",2085,0.0
"[12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3]",2085,0.0
"[6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12]",2085,0.0
"[5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7]",2085,0.0
"[12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3]",2085,0.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,0.0
"[13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16]",2085,0.0
"[5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7]",2085,0.0
"[13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16]",2085,0.0
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4]",2085,0.0
"[13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16]",2085,0.0
"[12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3]",2085,0.0
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4]",2085,0.0
"[0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15]",2085,0.0
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4]",2085,0.0
"[16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5]",2085,0.0
"[11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8]",2085,0.0
"[1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9]",2085,0.0
"[15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11]",2085,0.0
"[4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1]",2085,0.0
"[16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5]",2085,0.0
"[11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8]",2085,0.0
"[3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0]",2085,0.0
"[10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2]",2085,0.0
"[12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3]",2085,0.0
"[7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6]",2085,0.0
"[12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3]",2085,0.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,0.0
"[4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1]",2085,0.0
"[16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5]",2085,0.0
"[16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5]",2085,0.0
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4]",2085,0.0
"[7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6]",2085,0.0
"[16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5]",2085,0.0
"[12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3]",2085,0.0
"[4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1]",2085,0.0
"[15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11]",2085,0.0
"[0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15]",2085,0.0
"[6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12]",2085,0.0
"[7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6]",2085,0.0
"[5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7]",2085,0.0
"[0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15]",2085,0.0
"[3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0]",2085,0.0
"[12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3]",2085,0.0
"[0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15]",2085,0.0
"[11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8]",2085,0.0
"[4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1]",2085,0.0
"[4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1]",2085,0.0
"[3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0]",2085,0.0
"[12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3]",2085,0.0
"[11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8]",2085,0.0
"[4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1]",2085,0.0
"[12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3]",2085,0.0
"[16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5]",2085,0.0
"[0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15]",2085,0.0
"[15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11]",2085,0.0
"[3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0]",2085,0.0
"[15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11]",2085,0.0
"[10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2]",2085,0.0
"[1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9]",2085,0.0
"[9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10]",2085,0.0
"[10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2]",2085,0.0
"[15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11]",2085,0.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,0.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,0.0
"[6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12]",2085,0.0
"[11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8]",2085,0.0
"[10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2]",2085,0.0
"[11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8]",2085,0.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,0.0
"[10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2]",2085,0.0
"[4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1]",2085,0.0
"[1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9]",2085,0.0
"[15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11]",2085,0.0
"[11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8]",2085,0.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,0.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,0.0
"[0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15]",2085,0.0
"[9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10]",2085,0.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,0.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,0.0
"[4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1]",2085,0.0
"[7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6]",2085,0.0
"[3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0]",2085,0.0
"[6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12]",2085,0.0
"[4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1]",2085,0.0
"[4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1]",2085,0.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,0.0
"[11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8]",2085,0.0
"[11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8]",2085,0.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,0.0
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4]",2085,0.0
"[16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5]",2085,0.0
"[4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1]",2085,0.0
"[6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12]",2085,0.0
"[11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8]",2085,0.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,0.0
"[11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8]",2085,0.0
"[4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1]",2085,0.0
"[3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0]",2085,0.0
"[15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11]",2085,0.0
"[5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7]",2085,0.0
"[3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0]",2085,0.0
"[1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9]",2085,0.0
"[0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15]",2085,0.0
"[10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2]",2085,0.0
"[6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12]",2085,0.0
"[1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9]",2085,0.0
"[0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15]",2085,0.0
"[15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11]",2085,0.0
"[13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16]",2085,0.0
"[4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1]",2085,0.0
"[12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3]",2085,0.0
"[13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16]",2085,0.0
"[5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7]",2085,0.0
"[3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0]",2085,0.0
"[4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1]",2085,0.0
"[12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3]",2085,0.0
"[12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3]",2085,0.0
"[11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8]",2085,0.0
"[3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0]",2085,0.0
"[5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7]",2085,0.0
"[1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9]",2085,0.0
"[4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1]",2085,0.0
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4]",2085,0.0
"[0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15]",2085,0.0
"[1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9]",2085,0.0
"[10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2]",2085,0.0
"[13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16]",2085,0.0
"[0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15]",2085,0.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,0.0
"[12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3]",2085,0.0
"[12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3]",2085,0.0
"[16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5]",2085,0.0
"[10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2]",2085,0.0
"[6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12]",2085,0.0
"[16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5]",2085,0.0
"[13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16]",2085,0.0
"[6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12]",2085,0.0
"[13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16]",2085,0.0
"[1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9]",2085,0.0
"[0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15]",2085,0.0
"[5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7]",2085,0.0
"[12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3]",2085,0.0
"[13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16]",2085,0.0
"[10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2]",2085,0.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,0.0
"[5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7]",2085,0.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,0.0
"[0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15]",2085,0.0
"[0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15]",2085,0.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,0.0
"[11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8]",2085,0.0
"[11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8]",2085,0.0
"[5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7]",2085,0.0
"[11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8]",2085,0.0
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4]",2085,0.0
"[12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3]",2085,0.0
"[11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8]",2085,0.0
"[6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12]",2085,0.0
"[15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11]",2085,0.0
"[10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2]",2085,0.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,0.0
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4]",2085,0.0
"[9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10]",2085,0.0
"[6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12]",2085,0.0
"[12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3]",2085,0.0
"[6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12]",2085,0.0
"[16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5]",2085,0.0
"[6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12]",2085,0.0
"[15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11]",2085,0.0
"[15, 0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11]",2085,0.0
"[5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7]",2085,0.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,0.0
"[13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16]",2085,0.0
"[0, 3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15]",2085,0.0
"[6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12]",2085,0.0
"[3, 12, 6, 7, 5, 16, 13, 14, 2, 10, 9, 1, 4, 8, 11, 15, 0]",2085,0.0
